I
1200 Version - data cycle 2306, build 20240704, metadata FixXP1200. Copyright (c) 2024 Navigraph, Datasource Jeppesen

 34.406911111  -80.121658333  SHOYU KHVS K7 4607314 SHOYU
 34.554272222  -80.214252778  TIARA KHVS K7 4604754 TIARA
 34.373575000  -80.133905556  WALIR KHVS K7 4608855 WALIR
 37.622763889 -122.043802778  BOGRE KHWD K2 4608855 BOGRE
 37.523091667 -121.858636111  BRIEN KHWD K2 4607058 BRIEN
 37.603622222 -122.001986111  FENRA KHWD K2 4608855 FENRA
 37.595763889 -121.999297222  FERNE KHWD K2 4604242 FERNE
 37.631911111 -122.063811111  HUZBY KHWD K2 4608855 HUZBY
 37.547336111 -121.905491667  JIBAN KHWD K2 4608850 JIBAN
 37.501308333 -121.779347222  JOBUS KHWD K2 4606807 JOBUS
 37.654719444 -122.120633333  MAPVV KHWD K2 4607319 MAPVV
 37.528375000 -121.838102778  OKIVY KHWD K2 4608855 OKIVY
 37.619108333 -122.044586111  RISHE KHWD K2 4608850 RISHE
 37.576422222 -121.942658333  SUDGE KHWD K2 4604247 SUDGE
 37.555413889 -121.896897222  WESCH KHWD K2 4608855 WESCH
 26.012105556  -80.139775000  CIBIB KHWO K7 4604247 CIBIB
 26.013211111  -80.041652778  CUDES KHWO K7 4607063 CUDES
 25.998319444  -80.261944444  HIMIX KHWO K7 4607319 HIMIX
 26.002188889  -80.230533333  JUMUV KHWO K7 4607319 JUMUV
 25.998677778  -80.336111111  NICYI KHWO K7 4604247 NICYI
 46.467086111 -110.029297222  AZAPU KHWQ K1 4608855 AZAPU
 46.440705556 -109.777822222  CEBLO KHWQ K1 4608855 CEBLO
 46.434363889 -109.718061111  FALKI KHWQ K1 4595799 FALKI
 46.480347222 -110.156875000  FAMGI KHWQ K1 4606807 FAMGI
 46.461475000 -109.975730556  HALKO KHWQ K1 4604247 HALKO
 46.435188889 -109.725811111  MACSY KHWQ K1 4604247 MACSY
 46.420172222 -109.584102778  PEGME KHWQ K1 4606807 PEGME
 46.476519444 -110.119905556  QOVCA KHWQ K1 4595799 QOVCA
 46.455816667 -109.921469444  RECTA KHWQ K1 4608855 RECTA
 46.612769444 -110.178769444  RIELS KHWQ K1 4595799 RIELS
 40.796872222  -72.905794444  21THR KHWV K6 4608073 RW06239002
 40.947575000  -72.706658333  ARDIS KHWV K6 4607063 ARDIS
 40.717269444  -73.009836111  CFFGJ KHWV K6 4604759 CFFGJ
 40.816883333  -72.879122222  CFFGL KHWV K6 4607319 CFFGL
 40.744483333  -72.769313889  CUVIN KHWV K6 4595799 CUVIN
 40.625791667  -72.956469444  DUDDA KHWV K6 4606295 DUDDA
 40.796830556  -72.905497222  EPARE KHWV K6 4608855 EPARE
 40.853002778  -72.582633333  FRANQ KHWV K6 4606295 FRANQ
 40.898313889  -72.703433333  GUCEG KHWV K6 4595799 GUCEG
 40.869438889  -72.933747222  HIVRI KHWV K6 4604247 HIVRI
 40.884866667  -72.954102778  INOSE KHWV K6 4595799 INOSE
 40.732936111  -72.861569444  ISQAC KHWV K6 4595799 ISQAC
 40.940144444  -73.027202778  JIDAB KHWV K6 4607063 JIDAB
 40.835652778  -72.854422222  KOYEN KHWV K6 4607319 KOYEN
 40.822713889  -72.875597222  LIEFF KHWV K6 4607314 LIEFF
 40.999191667  -72.949527778  LUYEN KHWV K6 4606295 LUYEN
 40.764513889  -72.947916667  MAIDS KHWV K6 4604483 MAIDS
 40.762961111  -72.918369444  MASTI KHWV K6 4604498 MASTI
 40.757616667  -73.130325000  MCCAB KHWV K6 4606295 MCCAB
 41.042011111  -72.831038889  OCTAV KHWV K6 4606295 OCTAV
 40.691736111  -73.043311111  PIRCE KHWV K6 4606807 PIRCE
 40.766758333  -72.798563889  REENE KHWV K6 4604247 REENE
 40.763083333  -72.949791667  TYCHO KHWV K6 4604247 TYCHO
 40.887186111  -72.786480556  WEENG KHWV K6 4604247 WEENG
 40.781725000  -72.925344444  YINTU KHWV K6 4595799 YINTU
 38.517258333  -77.633811111  CRLYN KHWY K6 4604247 CRLYN
 38.749494444  -77.893086111  EYAGI KHWY K6 4606807 EYAGI
 38.663747222  -77.797083333  LIPIY KHWY K6 4604247 LIPIY
 38.549716667  -77.669908333  LRGNT KHWY K6 4608855 LRGNT
 38.606505556  -77.761400000  MABEE KHWY K6 4608850 MABEE
 38.622838889  -77.751394444  OPAAL KHWY K6 4608835 OPAAL
 32.180827778  -80.977150000  CFCLQ KHXD K7 4604759 CFCLQ
 32.145000000  -80.742833333  FOFIN KHXD K7 4604247 FOFIN
 32.428519444  -80.579769444  FUMMA KHXD K7 4606787 FUMMA
 32.016941667  -80.816463889  GORGE KHXD K7 4606787 GORGE
 32.223941667  -80.702038889  HILTU KHXD K7 4607314 HILTU
 32.137025000  -80.747652778  HUNDO KHXD K7 4604247 HUNDO
 32.308533333  -80.649019444  JAAMM KHXD K7 4604242 JAAMM
 32.222283333  -80.696536111  MACPY KHXD K7 4607319 MACPY
 32.182611111  -80.967400000  NURAE KHXD K7 4604754 NURAE
 32.047658333  -81.148055556  OPEME KHXD K7 4606295 OPEME
 32.275722222  -81.136422222  OPETY KHXD K7 4606295 OPETY
 32.210977778  -80.784411111  SELER KHXD K7 4604242 SELER
 32.262472222  -80.675533333  WOVIN KHXD K7 4608850 WOVIN
 32.419944444  -80.584644444  ZEXUN KHXD K7 4607058 ZEXUN
 43.351469444  -88.454066667  IDUTE KHXF K5 4608855 IDUTE
 43.354069444  -88.659902778  MAKPC KHXF K5 4607063 MAKPC
 43.349675000  -88.326613889  REJPA KHXF K5 4608855 REJPA
 43.348711111  -88.262075000  TAVME KHXF K5 4604247 TAVME
 43.352233333  -88.511438889  TAWIE KHXF K5 4604247 TAWIE
 43.346475000  -88.120808333  ZANUV KHXF K5 4607063 ZANUV
 41.877461111  -70.375244444  ALOTY KHYA K6 4606295 ALOTY
 41.727852778  -70.182786111  ASHIP KHYA K6 4604247 ASHIP
 41.592225000  -70.371980556  ASKEW KHYA K6 4604498 ASKEW
 41.718436111  -70.197666667  BOGEY KHYA K6 4604483 BOGEY
 41.611097222  -70.220147222  BOWLE KHYA K6 4595799 BOWLE
 41.761372222  -70.129616667  CFCFW KHYA K6 4604759 CFCFW
 41.628791667  -70.088919444  COOKK KHYA K6 4595799 COOKK
 41.601497222  -70.382183333  COVOD KHYA K6 4604247 COVOD
 41.792847222  -70.079697222  DONNN KHYA K6 4606807 DONNN
 41.823591667  -70.460347222  DUCEG KHYA K6 4606787 DUCEG
 41.535980556  -70.485050000  FIXUG KHYA K6 4606807 FIXUG
 41.579616667  -69.966477778  HOXUD KHYA K6 4606295 HOXUD
 41.423669444  -70.212847222  JANIR KHYA K6 4606295 JANIR
 41.599508333  -70.556950000  JEBIM KHYA K6 4606295 JEBIM
 41.746797222  -70.373288889  KENAD KHYA K6 4604227 KENAD
 41.472408333  -70.413291667  LULIY KHYA K6 4606295 LULIY
 41.769311111  -70.116997222  MECEJ KHYA K6 4606787 MECEJ
 41.856633333  -70.151469444  NOVCE KHYA K6 4606295 NOVCE
 41.469777778  -70.522613889  PAULI KHYA K6 4605010 PAULI
 41.729013889  -70.008069444  SOFOB KHYA K6 4606295 SOFOB
 41.498916667  -70.094222222  VIGYU KHYA K6 4607063 VIGYU
 41.588211111  -70.194413889  ZASAB KHYA K6 4604247 ZASAB
 30.028177778  -98.032519444   CF12 KHYI K4 4604745 IRUM306013
 30.170844444  -97.926847222  CIGVA KHYI K4 4595799 CIGVA
 29.695358333  -97.848958333  CILAK KHYI K4 4606807 CILAK
 29.755811111  -97.695833333  HODAL KHYI K4 4606807 HODAL
 29.925600000  -98.187705556  IXHAF KHYI K4 4595799 IXHAF
 29.970183333  -97.960541667  JISGO KHYI K4 4604247 JISGO
 29.888305556  -97.982800000  KEDCE KHYI K4 4604247 KEDCE
 29.956761111  -97.860102778  KUXZE KHYI K4 4608855 KUXZE
 29.845622222  -97.855361111  MOKXO KHYI K4 4608855 MOKXO
 29.895105556  -97.774991667  NAKIC KHYI K4 4604247 NAKIC
 29.889850000  -97.936477778  NUHOS KHYI K4 4608855 NUHOS
 30.051927778  -98.061938889  ORALE KHYI K4 4606807 ORALE
 30.124069444  -97.867263889  PUKIY KHYI K4 4606807 PUKIY
 29.899441667  -97.636952778  QIMIB KHYI K4 4606807 QIMIB
 29.883611111  -98.120736111  RAJRY KHYI K4 4606807 RAJRY
 29.837750000  -97.796808333  RUYOK KHYI K4 4604247 RUYOK
 29.858125000  -97.821955556  TONXU KHYI K4 4608855 TONXU
 29.893947222  -97.811091667  TUROC KHYI K4 4608855 TUROC
 29.815536111  -97.854075000  UDOTE KHYI K4 4604247 UDOTE
 30.003944444  -97.862119444  YADUK KHYI K4 4604247 YADUK
 29.934538889  -97.916408333  YOYTU KHYI K4 4608855 YOYTU
 46.204355556  -91.325538889  DAIVE KHYR K5 4606787 DAIVE
 46.107711111  -91.389916667  ELIJY KHYR K5 4604247 ELIJY
 46.183313889  -91.339577778  HEVDI KHYR K5 4606807 HEVDI
 46.249100000  -91.465000000  JUDAQ KHYR K5 4606295 JUDAQ
 46.114841667  -91.385175000  OBBEY KHYR K5 4604227 OBBEY
 46.159441667  -91.186305556  OGTOW KHYR K5 4606295 OGTOW
 45.937700000  -91.502544444  PECRO KHYR K5 4604247 PECRO
 46.068386111  -91.416038889  POVYI KHYR K5 4608835 POVYI
 45.846880556  -91.562391667  RIGET KHYR K5 4606807 RIGET
 45.881630556  -91.670772222  SAPNY KHYR K5 4606295 SAPNY
 38.893544444  -99.287947222  25THR KHYS K3 4608073 RW16339003
 38.633708333  -99.322719444  AYUCU KHYS K3 4606295 AYUCU
 39.017333333  -99.433108333  AZTIJ KHYS K3 4606295 AZTIJ
 38.688961111  -99.210988889   CD34 KHYS K3 4604745 HYS152010
 39.014480556  -99.276769444   CF16 KHYS K3 4604745 HYS350010
 38.853277778  -99.063541667  D078J KHYS K3 4606281 HYS078010
 38.679955556  -99.181544444  D146K KHYS K3 4595785 HYS146011
 38.664236111  -99.268602778  D168K KHYS K3 4595785 HYS168011
 38.742541667  -99.442322222  D221J KHYS K3 4606281 HYS221010
 38.928383333  -99.463569444  D289J KHYS K3 4606281 HYS289010
 38.668883333  -99.223800000  EPMEF KHYS K3 4604754 EPMEF
 39.035647222  -99.328780556  EQPOX KHYS K3 4606807 EQPOX
 38.907708333  -99.276769444   FF16 KHYS K3 4604233 HYS350004
 38.784180556  -99.250419444   FF34 KHYS K3 4604233 HYS152004
 38.949813889  -99.276788889   FS16 KHYS K3 4604233 HYS350006
 38.747083333  -99.235063889   FS34 KHYS K3 4604233 HYS152006
 38.651936111  -99.218927778  GEYJA KHYS K3 4606807 GEYJA
 38.968963889  -99.086813889  HOSNI KHYS K3 4606807 HOSNI
 38.814150000  -99.308313889  HUTIR KHYS K3 4608855 HUTIR
 38.853819444  -99.042222222  IGEXE KHYS K3 4606290 IGEXE
 38.670072222  -99.115083333  IKAHU KHYS K3 4606295 IKAHU
 39.053866667  -99.224400000  IMYIF KHYS K3 4606295 IMYIF
 38.771588889  -99.528277778  IVZOT KHYS K3 4606295 IVZOT
 39.031180556  -99.158011111  JENUL KHYS K3 4606295 JENUL
 38.901152778  -99.184030556  JIKOT KHYS K3 4604247 JIKOT
 38.769288889  -99.251738889  NETTE KHYS K3 4604242 NETTE
 38.807750000  -99.263394444  OYLUC KHYS K3 4608855 OYLUC
 38.647550000  -99.385886111  SUYJE KHYS K3 4606295 SUYJE
 38.936400000  -99.300255556  UTINY KHYS K3 4604247 UTINY
 38.709591667  -99.457019444  UTUCO KHYS K3 4606807 UTUCO
 38.806144444  -99.505291667  VIVWU KHYS K3 4606290 VIVWU
 38.896797222  -99.288894444  WODAN KHYS K3 4608855 WODAN
 38.777611111  -99.360361111  WOVEP KHYS K3 4604247 WOVEP
 38.863580556  -99.237761111  YESUD KHYS K3 4608855 YESUD
 38.751194444  -99.247230556  YURWU KHYS K3 4604247 YURWU
 33.914930556  -79.057808333  AKTUF KHYW K7 4604247 AKTUF
 33.608527778  -79.279955556  AWPUN KHYW K7 4606295 AWPUN
 33.670938889  -79.239111111  FAWMU KHYW K7 4607063 FAWMU
 33.755330556  -79.176538889  IVETE KHYW K7 4604247 IVETE
 33.800650000  -79.142875000  JIDUV KHYW K7 4608855 JIDUV
 34.072577778  -79.105413889  LIZEP KHYW K7 4606295 LIZEP
 34.010875000  -78.986180556  MARFE KHYW K7 4606807 MARFE
 33.861994444  -79.097244444  ONOBE KHYW K7 4608855 ONOBE
 43.433366667  -84.123205556  CULAK KHYX K5 4606807 CULAK
 43.433950000  -83.741091667  EHEMU KHYX K5 4604227 EHEMU
 43.469686111  -83.941475000  HAZEN KHYX K5 4604242 HAZEN
 43.433800000  -83.580988889  IVODY KHYX K5 4606787 IVODY
 43.433750000  -83.983675000  KURYE KHYX K5 4604247 KURYE
 43.436711111  -83.869452778  MANBP KHYX K5 4607319 MANBP
 43.433944444  -83.818741667  SATEE KHYX K5 4608850 SATEE
 43.333350000  -84.122583333  SEGOY KHYX K5 4606295 SEGOY
 43.333783333  -83.581036111  XADDY KHYX K5 4606295 XADDY
 36.353097222  -88.511458333  CAKEK KHZD K7 4606295 CAKEK
 36.280183333  -88.412200000  FAMPA KHZD K7 4607063 FAMPA
 36.313169444  -88.284530556  HEHKY KHZD K7 4606295 HEHKY
 36.181886111  -88.438544444  HEIDI KHZD K7 4604247 HEIDI
 36.050913889  -88.473544444  JEVBO KHZD K7 4608855 JEVBO
 35.996636111  -88.488016667  JOEEY KHZD K7 4604247 JOEEY
 35.898383333  -88.514161111  WARAV KHZD K7 4606807 WARAV
 36.130944444  -88.452172222  WETKI KHZD K7 4608855 WETKI
 35.865150000  -88.641066667  ZAVDU KHZD K7 4606295 ZAVDU
 35.825466667  -88.415472222  ZOBMO KHZD K7 4606295 ZOBMO
 47.372527778 -101.643547222  EHZEJ KHZE K3 4604247 EHZEJ
 47.208577778 -101.519547222  EJRIQ KHZE K3 4604247 EJRIQ
 47.346386111 -101.623719444  HULMA KHZE K3 4608855 HULMA
 47.462891667 -101.712255556  IJGIJ KHZE K3 4606807 IJGIJ
 47.118175000 -101.451530556  IJKUV KHZE K3 4606807 IJKUV
 47.239402778 -101.542797222  JELMU KHZE K3 4608855 JELMU
 47.501066667 -101.603058333  KIJCU KHZE K3 4606295 KIJCU
 47.156119444 -101.342866667  KOJSY KHZE K3 4606295 KOJSY
 47.080127778 -101.560038889  OGVIQ KHZE K3 4606295 OGVIQ
 41.002272222  -76.284866667  ECEDI KHZL K6 4606807 ECEDI
 40.983344444  -75.932244444  EUMIG KHZL K6 4608855 EUMIG
 40.994113889  -76.130594444  HOGUL KHZL K6 4604247 HOGUL
 40.990783333  -76.068552778  IWTOJ KHZL K6 4608855 IWTOJ
 40.979580556  -75.864438889  JOVKU KHZL K6 4604247 JOVKU
 40.980347222  -75.878200000  WAGDU KHZL K6 4604242 WAGDU
 40.971708333  -75.725688889  WEISS KHZL K6 4606802 WEISS
 40.970580556  -75.704966667  YOLBU KHZL K6 4606807 YOLBU
 30.605941667  -91.488447222  CEBGA KHZR K4 4604247 CEBGA
 30.809430556  -91.470711111  CIDLA KHZR K4 4604247 CIDLA
 30.912705556  -91.461677778  FENPU KHZR K4 4606807 FENPU
 30.632094444  -91.486158333  HAZER KHZR K4 4604242 HAZER
 30.507891667  -91.496969444  OVBAE KHZR K4 4606807 OVBAE
 30.530413889  -91.494983333  RONDA KHZR K4 4607058 RONDA
 30.772813889  -91.473908333  ZOLOD KHZR K4 4608855 ZOLOD
 46.698894444  -93.597266667  JOSAR KHZX K3 4606295 JOSAR
 46.527258333  -93.041583333  KETEY KHZX K3 4606295 KETEY
 46.637302778  -93.332330556  LAYLI KHZX K3 4608855 LAYLI
 46.585972222  -93.269919444  PICIK KHZX K3 4608855 PICIK
 46.686811111  -93.392680556  SUKCO KHZX K3 4604247 SUKCO
 46.827652778  -93.374841667  UCOVA KHZX K3 4606295 UCOVA
 46.763322222  -93.486241667  WEDUL KHZX K3 4606807 WEDUL
 46.420388889  -93.226583333  WIBIL KHZX K3 4606295 WIBIL
 46.550647222  -93.227066667  WOXER KHZX K3 4604247 WOXER
 46.473861111  -93.134175000  ZUDED KHZX K3 4606807 ZUDED
 41.784761111  -80.650480556  CAWKE KHZY K5 4608855 CAWKE
 41.797005556  -80.568950000  CUNYE KHZY K5 4604247 CUNYE
 41.760091667  -80.813475000  DIGAW KHZY K5 4604247 DIGAW
 41.682483333  -80.424966667  GEYQI KHZY K5 4606295 GEYQI
 41.612744444  -80.886958333  KOCEQ KHZY K5 4606295 KOCEQ
 41.778080556  -80.685694444   MA27 KHZY K5 4607305 JFN074003
 41.770894444  -80.742305556  MACEN KHZY K5 4608855 MACEN
 41.743441667  -80.922569444  NOJWE KHZY K5 4606807 NOJWE
 41.813319444  -80.459675000  ONILE KHZY K5 4606807 ONILE
 41.874127778  -80.958322222  PUYKU KHZY K5 4606295 PUYKU
 41.944144444  -80.494525000  RAQEF KHZY K5 4606295 RAQEF
 37.444227778  -97.319738889  ALGUM KIAB K3 4604754 ALGUM
 37.850000000  -96.983333333  ATREP KIAB K3 4606295 ATREP
 37.526263889  -97.296002778  BEGLE KIAB K3 4604227 BEGLE
 37.812222222  -97.214950000  BERIN KIAB K3 4604754 BERIN
 37.916666667  -97.400000000  CARIE KIAB K3 4606295 CARIE
 37.596188889  -97.277441667  COGMU KIAB K3 4607314 COGMU
 37.857000000  -97.160222222  D016O KIAB K3 4595785 IAB016015
 37.372497222  -97.295525000  D181O KIAB K3 4595785 IAB181015
 37.718744444  -97.242433333  FOVEL KIAB K3 4604227 FOVEL
 37.374625000  -97.317255556  HEKLO KIAB K3 4607058 HEKLO
 37.522963889  -97.287855556  HEPDU KIAB K3 4604227 HEPDU
 37.377655556  -97.337138889  HOKET KIAB K3 4606787 HOKET
 37.646480556  -97.262580556  HUVOR KIAB K3 4595794 HUVOR
 37.381216667  -97.354650000  JILOR KIAB K3 4606290 JILOR
 37.599275000  -97.275725000  JIMIT KIAB K3 4595794 JIMIT
 37.651430556  -97.261630556  JUDEL KIAB K3 4607314 JUDEL
 37.603975000  -96.954358333  KAYEE KIAB K3 4606290 KAYEE
 37.612422222  -97.100794444  KOSAC KIAB K3 4606290 KOSAC
 37.720447222  -97.246305556  NEDME KIAB K3 4604242 NEDME
 37.868327778  -97.213366667  NELTS KIAB K3 4604754 NELTS
 37.862413889  -97.181175000  PURKE KIAB K3 4607058 PURKE
 37.383333333  -97.533333333  RYLEA KIAB K3 4606295 RYLEA
 37.315313889  -97.179886111  SIMUH KIAB K3 4606295 SIMUH
 37.718086111  -97.233452778  WARUN KIAB K3 4604227 WARUN
 37.650725000  -97.257780556  WAVEX KIAB K3 4607314 WAVEX
 37.525608333  -97.302841667  WIBOD KIAB K3 4604242 WIBOD
 37.866413889  -97.201150000  WITBA KIAB K3 4606787 WITBA
 37.595483333  -97.273441667  WOVIL KIAB K3 4607314 WOVIL
 38.959577778  -77.545933333  ALLJO KIAD K6 4608850 ALLJO
 39.146933333  -77.456755556  ARKAY KIAD K6 4595794 ARKAY
 39.417219444  -77.518725000  BASYL KIAD K6 4530263 BASYL
 38.946675000  -76.885316667  BAUGH KIAD K6 4464727 BAUGH
 38.267616667  -78.068822222  BBILL KIAD K6 4530263 BBILL
 39.240502778  -77.470502778  BEEZY KIAD K6 5916995 BEEZY
 38.972052778  -77.585566667  BELMA KIAD K6 4604242 BELMA
 38.354891667  -77.962416667  BETEE KIAD K6 4530263 BETEE
 39.192913889  -77.297386111  BGBRO KIAD K6 4595799 BGBRO
 38.812511111  -77.476733333  BIGGZ KIAD K6 4604754 BIGGZ
 38.054163889  -77.601433333  BNTLY KIAD K6 4530263 BNTLY
 38.888294444  -77.460519444  BOPAC KIAD K6 4595799 BOPAC
 39.208613889  -77.455855556  BOYDS KIAD K6 4607043 BOYDS
 39.112780556  -77.320613889  BULSI KIAD K6 4464722 BULSI
 38.806669444  -77.461700000  CARRY KIAD K6 4604739 CARRY
 38.923758333  -77.438950000  CAUSS KIAD K6 4464722 CAUSS
 38.239205556  -77.483583333  CAVLR KIAD K6 4530263 CAVLR
 39.027997222  -77.764119444  CESIL KIAD K6 4607058 CESIL
 39.204202778  -77.462186111  CHATR KIAD K6 4464722 CHATR
 38.681616667  -77.478625000  CINNA KIAD K6 4606275 CINNA
 39.084697222  -77.457663889  CIREP KIAD K6 4608855 CIREP
 39.093980556  -77.472644444  CLAYY KIAD K6 4604754 CLAYY
 39.028372222  -77.478597222  COCAV KIAD K6 4595799 COCAV
 38.581363889  -77.373216667  COINZ KIAD K6 4530263 COINZ
 39.445016667  -77.404294444  CRAIN KIAD K6 4530263 CRAIN
 39.310900000  -77.682163889  CRVER KIAD K6 4595799 CRVER
 39.231300000  -77.431830556  DADEY KIAD K6 5916995 DADEY
 38.436513889  -77.404152778  DECES KIAD K6 4595794 DECES
 39.309105556  -77.454383333  DIMKE KIAD K6 4606295 DIMKE
 39.025308333  -77.434930556  DOMSE KIAD K6 4604227 DOMSE
 39.094550000  -77.457522222  ENEDE KIAD K6 4604739 ENEDE
 38.712180556  -77.463066667  ERACE KIAD K6 4607043 ERACE
 38.977136111  -77.604166667  ERIKE KIAD K6 4604227 ERIKE
 39.221133333  -77.396136111  EXAZY KIAD K6 4464722 EXAZY
 38.900569444  -78.054755556  FALGA KIAD K6 4595799 FALGA
 38.755030556  -77.477563889  FAZER KIAD K6 4607043 FAZER
 38.933602778  -77.455863889  FELAN KIAD K6 4595799 FELAN
 39.031688889  -77.458436111  FEMKO KIAD K6 4604227 FEMKO
 39.215833333  -77.317361111  FLINS KIAD K6 4530258 FLINS
 39.223702778  -77.462086111  FLORR KIAD K6 4464722 FLORR
 38.974769444  -77.593688889  GLORI KIAD K6 4464722 GLORI
 39.106994444  -76.989000000  GRIIM KIAD K6 4464727 GRIIM
 38.887363889  -77.475650000  HIMRA KIAD K6 4595799 HIMRA
 39.226191667  -77.455597222  HOOSR KIAD K6 5916995 HOOSR
 38.448188889  -77.299933333  HOWLL KIAD K6 4530263 HOWLL
 39.458500000  -77.353972222  HUNKY KIAD K6 4530258 HUNKY
 39.197938889  -77.432333333  IZUMI KIAD K6 4607043 IZUMI
 39.136269444  -77.172444444  JCOBY KIAD K6 4464727 JCOBY
 38.968208333  -77.573686111  JETMO KIAD K6 4604227 JETMO
 39.282000000  -77.327833333  JEWCE KIAD K6 4530258 JEWCE
 38.061197222  -78.315216667  JOANZ KIAD K6 4530263 JOANZ
 37.947983333  -77.575255556  JROBB KIAD K6 4530263 JROBB
 37.997686111  -78.717719444  JUDGG KIAD K6 4530263 JUDGG
 39.369666667  -77.341833333  JYMMS KIAD K6 4530258 JYMMS
 38.499213889  -77.391669444  KASDY KIAD K6 4530263 KASDY
 37.882011111  -77.697658333  KHOOD KIAD K6 4530263 KHOOD
 38.713088889  -77.569525000  KIESS KIAD K6 4606295 KIESS
 39.032125000  -77.792716667  KNUCK KIAD K6 4604739 KNUCK
 39.175005556  -77.557275000  LASED KIAD K6 4530258 LASED
 39.162294444  -77.471652778  LAUGH KIAD K6 4607043 LAUGH
 38.895341667  -77.711052778  LOULU KIAD K6 4464727 LOULU
 38.713144444  -77.411819444  LOYDS KIAD K6 4595799 LOYDS
 38.678830556  -77.463547222  LUSIE KIAD K6 4606290 LUSIE
 38.874416667  -77.557586111  MAGIE KIAD K6 4464722 MAGIE
 39.106972222  -77.325916667  MARGG KIAD K6 4530258 MARGG
 39.424805556  -77.503908333  MCQUE KIAD K6 4530263 MCQUE
 38.158558333  -77.535155556  MEEGO KIAD K6 4530263 MEEGO
 38.917863889  -77.594547222  MILLY KIAD K6 4464722 MILLY
 38.864897222  -77.475972222  MORCE KIAD K6 4604227 MORCE
 39.041597222  -77.473408333  MULKY KIAD K6 4604227 MULKY
 38.961722222  -77.551472222  NAMDY KIAD K6 4464722 NAMDY
 38.959041667  -77.542436111  OKRAE KIAD K6 4608855 OKRAE
 39.418675000  -77.391169444  OOGLE KIAD K6 4530263 OOGLE
 38.914341667  -77.390525000  OTSUE KIAD K6 4595799 OTSUE
 38.749044444  -77.462533333  PEPRR KIAD K6 4595794 PEPRR
 39.174405556  -77.277075000  PERTE KIAD K6 4595799 PERTE
 39.116105556  -77.429902778  POOLE KIAD K6 4595794 POOLE
 39.085255556  -77.674736111  PRISM KIAD K6 4595799 PRISM
 38.942327778  -77.491191667  RADGE KIAD K6 4607314 RADGE
 39.237800000  -77.295816667  RAZZA KIAD K6 4464727 RAZZA
 38.896541667  -77.460397222  RCHLE KIAD K6 4608850 RCHLE
 39.158963889  -77.306638889  RIGNZ KIAD K6 4464727 RIGNZ
 38.839750000  -77.336166667  RYBAL KIAD K6 4530258 RYBAL
 39.060155556  -77.485202778  SELLR KIAD K6 4464722 SELLR
 38.936744444  -77.459816667  TASRE KIAD K6 4595799 TASRE
 38.803791667  -77.559580556  TIICE KIAD K6 4464727 TIICE
 38.970666667  -77.459322222  WASMA KIAD K6 4595799 WASMA
 38.844363889  -77.437636111  WAXIN KIAD K6 4604227 WAXIN
 38.763661111  -77.681672222  WHYUU KIAD K6 4464727 WHYUU
 38.461122222  -77.833452778  WIGOL KIAD K6 4530263 WIGOL
 38.673222222  -77.342500000  YORKK KIAD K6 4530258 YORKK
 39.308891667  -77.430658333  YYANG KIAD K6 4606295 YYANG
 39.207877778  -77.375452778  ZAGIB KIAD K6 2105409 ZAGIB
 39.197180556  -77.351944444  ZEGVA KIAD K6 2105409 ZEGVA
 38.765961111  -77.419863889  ZULKA KIAD K6 4595799 ZULKA
 43.109247222  -78.813625000  APIWO KIAG K6 4604247 APIWO
 43.109066667  -78.747325000  CFMCD KIAG K6 4604759 CFMCD
 43.108736111  -78.656711111  CUVTU KIAG K6 4606807 CUVTU
 43.180708333  -78.607886111  D085P KIAG K6 4604233 IAG085016
 43.088391667  -78.597400000  D105P KIAG K6 4595785 IAG105016
 43.108238889  -78.686580556  DIONE KIAG K6 4606787 DIONE
 43.179988889  -78.631397222  EDUSE KIAG K6 4606290 EDUSE
 43.104302778  -78.837552778  FT28R KIAG K6 4604233 IAG105005
 43.109441667  -78.920788889  GUMDE KIAG K6 4607314 GUMDE
 43.109305556  -78.838391667  KATHI KIAG K6 4604483 KATHI
 43.085422222  -78.621019444  KESVE KIAG K6 4604754 KESVE
 43.109369444  -78.866036111  KIGUW KIAG K6 4608855 KIGUW
 43.138147222  -79.084833333  UGOCO KIAG CY 4604247 UGOCO
